AAPL_MSFT,AAPL_MRK,AAPL_WU,AAPL_CVCO,MSFT_ADBE,MSFT_TFX,MSFT_FICO,MSFT_CVCO,JPM_ADBE,JPM_TFX,JPM_CHDN,JPM_ROK,JPM_CVCO,GOOGL_JNJ,GOOGL_UNH,GOOGL_V,GOOGL_HD,GOOGL_COST,GOOGL_TFX,GOOGL_CHDN,GOOGL_ROK,GOOGL_LII,GOOGL_NEOG,GOOGL_CVCO,GOOGL_MGEE,GOOGL_CVGW,JNJ_ROK,JNJ_NEOG,JNJ_CVCO,UNH_AVGO,UNH_CHDN,UNH_ROK,UNH_NEOG,UNH_CVCO,UNH_CVGW,PG_MRK,V_HD,V_COST,V_LLY,V_MRK,V_CHDN,MA_COST,MA_CHDN,MA_MKC,HD_NEOG,HD_CVGW,COST_LLY,COST_CHDN,COST_FICO,COST_MKC,AVGO_WU,AVGO_CVGW,LLY_MRK,BAC_BBY,ADBE_TFX,ADBE_ROK,ADBE_CVCO,ADBE_CVGW,TFX_CHDN,TFX_CVCO,TFX_CVGW,WU_FICO,CHDN_FICO,CHDN_MKC,CHDN_CVCO,CHDN_CVGW,FICO_MKC,ROK_NEOG,ROK_CVCO,ROK_MGEE,LII_CVGW,CLF_REG,AKAM_INSM,AKAM_GHC,TXT_NEOG,TXT_CVCO,TXT_CVGW,INSM_GHC,NEOG_CVCO,NEOG_CVGW,ACLS_BBY,IMMR_AMSC,CVCO_MGEE,CVCO_CVGW
0.4117775535102326,-3.3562865636534274,6.152116674645875,4.580512269292954,-0.4080184474702495,-0.5164015289582977,-0.8588497913392281,3.0662912453279123,5.324636561953852,4.91698645386335,4.297989397601111,4.269815597076334,3.1730595961990757,-2.136967901807851,-4.1103369691426,-6.117357648074782,-6.042092502560215,-2.6616350167384093,-3.0673089361705212,0.17046153053388569,-5.54923871870225,-1.2679243546942525,1.6171370748068776,2.7396772889916736,0.40706724221950674,0.6533043945785098,0.11995312945945535,2.545520223402363,3.093986194161978,3.552601869633478,2.5996736779514666,-0.5335215066797305,3.1454112742434006,3.2165456000820285,3.02543496292666,5.383411330124692,0.69422408040999,1.737063081515724,7.404160364383855,-0.46524034964653005,2.752002897011892,0.9572680707114625,2.348363441493315,-0.25485534820322187,3.9776646053953306,3.678290475738632,9.285852837924315,2.783685260474707,-0.5187029998910733,-0.5521166200015406,7.02626621345799,0.2618385983476563,7.706764731586424,3.044619567913986,0.8679501839850117,-0.5603712626331783,4.434728034285905,3.1578160162228257,4.070534358451952,4.4453929320748715,4.379591153928043,3.6171181357694957,-2.4719501656319425,-1.0801437942114935,0.4777129498359556,0.9730278855797971,3.189373353057376,3.3177513163699306,3.6966087204308007,2.371895356389848,3.152490500260483,-6.73034737711627,1.0565375644007213,9.163597172065352,3.559869159588902,3.6665536851197214,3.6819800868095602,-3.1041883925354603,0.5880287103405197,1.9522760014203662,-1.5963395751571277,2.04854623988577,0.3406351390803062,3.8535068222391815
0.5227372446933587,-2.4820994763803386,5.9931064703603125,4.558793229254122,-0.3007992837171196,-0.4651924226527653,-0.8740480706363698,3.066394516355156,5.228548093429355,4.851187458120929,4.244942367409522,4.197464075539192,3.2220037847258487,-1.9190319793757769,-3.8151543726698667,-6.049436127549493,-5.978322647395018,-2.3862131034841956,-2.9456712783087036,0.3328476521894981,-5.433867932915346,-0.9351301038160131,1.4582535427772338,2.6639379883797667,0.5939120857011124,0.6533469912037484,-0.11948083221724026,2.4560455057594703,2.950529383927358,3.5448307150385308,2.6027895403252863,-0.5945218592672354,2.9967941966916665,3.1384125454010556,2.9869976998249252,5.07293779159755,0.7018224431647884,1.838775022752512,7.30566138985508,-0.20613456752628245,2.808077640616812,1.1271397048439575,2.4038023285398364,-0.15248617943576104,3.8885465618076793,3.679404112217487,9.224118507680767,3.0856077925603858,-0.4229324816219995,-0.5782701818633216,7.078221184649635,0.17595481196045304,7.159853581887544,3.0605035927672746,0.8335999141608816,-0.5958914556415547,4.236634298213688,3.132160271704069,4.097978640099119,4.451149348136305,4.369408278093819,3.543632057203917,-2.459576338302253,-0.9152481458879924,0.39901715075287836,0.9350108329910412,3.233241654795912,3.3103322915520783,3.750673993361056,2.401396414583021,2.9903634733226245,-6.496266980384194,0.9741637253385798,5.043740795633372,3.596558755702064,3.770746217359545,3.707387379834689,-3.4349087522447577,0.5201663717470955,1.783908810097255,-1.5864081032009287,2.0547256776417604,-0.05269621130597457,3.7469509421019653
0.5745507984705331,-1.5200544571950303,5.918773952979334,4.546513725993335,-0.2199874651307363,-0.3961302198039318,-0.8799622297696255,3.0566000746930744,5.097070530706711,4.723205693868802,4.175406409110638,4.105578373660282,3.2468104215790867,-1.616129595296873,-3.405855868045432,-6.035203557014654,-5.876653052807212,-1.9171206670637817,-2.7862792500003417,0.49908357770010525,-5.320127637305127,-0.7294059904472503,1.344666677001039,2.5914148915428425,0.09427389601565794,0.6578066646195411,-0.3218644797615777,2.349819249517357,2.7918356151017845,3.5080213903419635,2.5750573837955515,-0.7089199927826675,2.835717779906776,3.002415048069466,2.908344077405915,4.819663228726081,0.7535323796670235,2.0244630155603986,7.129232635071578,0.24333094985691872,2.899437358290493,1.41970077450386,2.455317932346618,-0.023937982997222385,3.814079661237993,3.662141750556072,9.202042076488055,3.3976036536139036,-0.19452765118043924,-0.6193198693758246,7.222593965799692,0.0657198338136471,6.316181075000637,3.0586822050247457,0.8200582834852082,-0.6186345282060186,4.10038197905092,3.114783672892009,4.123966824311888,4.430743234944236,4.35975728728339,3.4789005211241446,-2.570147105618025,-0.6545809381851919,0.30281991983264067,0.8635269373531309,3.386990896273044,3.324029629365414,3.7642589662836317,2.283012442637417,2.8349394232279588,-6.184608056535874,0.9886288467516708,-1.3355382651006384,3.7206132070172964,3.92763439186475,3.7480287187370895,-3.856446959101033,0.4440368489770754,1.5844413605885914,-1.5149808892271768,2.061586381657165,-0.40213678051207413,3.634230565204218
0.6731088784364911,-0.8065732454936212,5.944117928819153,4.506240645200946,-0.14344641455391116,-0.3899642781170787,-0.9050035109895926,3.00546255401576,4.972736192485688,4.600209632573701,4.126490410205046,4.010491603038032,3.290567754413936,-1.3857692469868503,-3.262567851539157,-5.947935705297407,-5.808058327972297,-1.3474374235814022,-2.683550849350948,0.6120256979377783,-5.172581151587188,-0.623846479348396,1.2561846954731792,2.5115148460714867,-0.09754249690299854,0.6326336783213637,-0.5376494168440571,2.2593010349313305,2.6653809369248864,3.505761028301218,2.608358278718713,-0.7239217966478888,2.7421983733403352,2.963855232466174,2.882820207037496,4.586395024935484,0.8046730569692953,2.2987975176302147,6.915213155241148,0.40461302638131347,2.9316794873502925,1.8146817425714006,2.501269077077995,0.07058779418334193,3.8694971580284143,3.708642063412512,9.288907523001335,3.7653920903126235,0.2580132867615266,-0.6639909548795124,7.351746998025325,-0.04979126779051857,5.732643541575798,3.073865477216737,0.7161056022572412,-0.6828490711851654,3.9422315008511126,3.0710684868139917,4.135420023239708,4.398997877126941,4.350473144654455,3.3168841088905916,-2.6961890587768322,-0.45251840216545247,0.25451583732684746,0.7915442225602058,3.517217293269173,3.3086817713042302,3.7475545301224598,2.20536418239795,2.7019167974107132,-5.920917242359636,1.072739307979119,-9.74513737030873,3.7985803218742227,4.022861565440297,3.764906888153944,-6.087498052690445,0.399205710378872,1.4056604715718197,-1.4855259716260747,2.095940304929001,-0.6656640648139431,3.5051411349945827
0.741681225687167,-0.29345684994610455,6.024569675994733,4.480404597016386,-0.05803179803501468,-0.31254494471349226,-0.9151031402892,2.979668194550782,4.819634654043708,4.409701580935433,4.062832980167437,3.908090464849265,3.305789378909539,-1.1146903330703166,-3.0359788735898903,-5.873727994135828,-5.76689335307447,-0.9965314597737338,-2.4433250295679363,0.7218819294103653,-5.01486055956395,-0.49491621720184753,1.199721932609077,2.4782961531195014,-0.17138794935736978,0.6126574172054879,-0.7027884743317001,2.1740994663427413,2.557359042473885,3.5114412561926995,2.6178506554513095,-0.7540166067984382,2.664170154324596,2.921407798060658,2.841153515391817,4.406031470865731,0.8640769954041567,2.4871054516804003,6.666832708365909,0.5546562101279751,2.9672409747009745,2.069195104428579,2.5327401631310344,0.1264753421288214,3.92035553195599,3.7607783005456916,9.281791546997187,4.004357467272311,0.6318420783495915,-0.7389660589885345,7.651889852998313,-0.16893342756172203,5.237649013151471,3.078690995154644,0.6422193386209187,-0.7330419607136873,3.817638461406929,3.0223083736164202,4.1162190211588285,4.3380331561253325,4.326668387449648,3.1184137832995935,-2.804661203734547,-0.2551278088020368,0.22292514827853838,0.7249769123719889,3.671441547608283,3.3080666972128094,3.734544770975365,2.1706294667370414,2.571920232535752,-5.6470527226542435,1.1638729264432448,-16.890384734932297,3.90883903037499,4.127893909769988,3.7922318659796,-7.640360545832497,0.3313846314324085,1.1958789680149469,-1.5225026903085683,2.083244190535168,-0.8573522749275124,3.3721341696464666
0.7876542700465423,0.1612670432052501,6.025635746591396,4.551157378633353,0.021322878851783855,-0.18243670748196816,-0.7943508695139592,3.019320295773051,4.731238071549929,4.258543897363242,4.016244541542122,3.852074011478764,3.2886106590265825,-0.7945035528437665,-2.7367921833211635,-5.761650212366764,-5.725212161671543,-0.650812536997925,-2.0881700057749035,0.8845884256097136,-4.858090769773968,-0.30798665279107196,1.1756392111430407,2.5516746630014375,-0.07919529478782339,0.6619224690787973,-0.7998817794176487,2.083464565873586,2.4718234802145256,3.5185470347741523,2.6347549586177945,-0.747932259020831,2.5540791065725026,2.8883608449279095,2.830940136292268,4.34115883697678,0.9325358252140812,2.6995298589502115,6.532795109129008,0.6701391129510919,3.015010466043438,2.350875818694964,2.5820228359487998,0.3941944775587789,3.922469946162284,3.8170772170621587,9.303386581918993,4.229121449924261,1.1370917827174467,-0.8706377191506398,7.8686109494411545,-0.1981725742988587,5.010020834370036,3.0924667843118345,0.6604006848232267,-0.7238980155881851,3.785746971723335,3.0071368655510042,4.131670224587908,4.324017679594626,4.33898718308869,3.0017602813879356,-2.8609418769793065,0.20735958077686334,0.1902507496245951,0.6811655291021332,3.9435552089255728,3.33028970818615,3.751801928083813,2.1886151245890466,2.481352185894081,-5.346093364528419,1.2193132022148188,-17.30853925039927,3.9596371808289303,4.153086186920523,3.783199916456813,-7.458365378717273,0.23712390960619212,0.9706929200306234,-1.4781007849293535,2.105915271251739,-0.8134553440459333,3.3089992836775677
0.8181790670051381,0.38262241686597864,5.922064244580927,4.538189637015319,0.10726037283683887,-0.03974854148634055,-0.5666456469563768,3.0440521710633908,4.5666372102661095,3.99425742271084,3.926348394815701,3.7194306567686217,3.228727819398098,-0.6431769760769499,-2.4808498773867593,-5.492362445737426,-5.788914332195779,-0.36162761811817523,-1.7985095737994192,0.9735146192050239,-4.70359322432733,-0.18385957143771092,1.2841203468518012,2.5849980003627673,0.06989180248008697,0.647128109272276,-0.8764329846382584,2.1113979684610378,2.4502400948601952,3.5263788741720434,2.6165217179411426,-0.7648498256993355,2.5729422233563914,2.870976670365955,2.782005284441056,4.29019544472978,0.9257577044279226,2.8865079651613055,6.337160246070249,0.6441587299650475,2.996040655530944,2.618037227601555,2.561564063201759,0.7258052857667838,3.9858713733215367,3.871125405762795,9.277913414293742,4.453689808691357,1.9235136508774144,-0.8700269417947748,7.805264297018696,-0.30472107156532546,4.820407404058588,3.074388058134321,0.6627903896298992,-0.7265209513154982,3.728328159665789,2.967152944854335,4.120056816464912,4.293403796065416,4.3323214850329,2.966362481668851,-2.7922507720630847,0.7342606688175248,0.2160194129280235,0.6479742087171005,4.272527616348,3.376497714370444,3.7616153362845317,2.204322632999325,2.376714913009388,-5.055240333041785,1.2944578212411852,-19.226170039842454,3.9478858006147513,4.1327139897967395,3.7803355339406663,-8.237710350177187,0.1784895705171019,0.7855407154181551,-1.5226772301401592,2.083989670562995,-0.8050214321829108,3.172297222086401
0.7949190793746279,0.5107781742958446,5.794973748296348,4.607666015429368,0.1833627486484315,0.14180708375436524,-0.4024091099187235,3.1204915176846857,4.4109229991122225,3.678161214013345,3.7890756302260518,3.617125416853693,3.118180506101411,-0.4500429838919566,-2.144268547660935,-5.420854152457897,-5.850366224052532,-0.07804433743517292,-1.4046832411945425,1.1189914316775096,-4.593208343944179,0.0001727059473202175,1.4475388619320428,2.696435475014611,0.14042355482657287,0.7074808663978986,-0.9271386056913533,2.1466491007604622,2.4213289659108432,3.5485387439190186,2.6022473845363603,-0.7637452377390153,2.5953189411133963,2.856042372095689,2.7742480745812497,4.315511254487716,0.9931939886549652,3.0696353613550844,6.160063884202,0.6584991728701746,3.03207507758702,2.8661020705576616,2.6101466760670986,1.4535840646345028,4.075370055916555,3.957193483800694,9.340877795147161,4.704664590811869,2.5019811707269644,-0.6771166372525874,7.697331822662649,-0.33306847449618004,4.72764345310615,3.0236263643476606,0.7344150821587343,-0.7058197506577564,3.743336362006066,2.973509008763454,4.145873081233111,4.30760097579388,4.370112798786308,2.9702618184881278,-2.781974430524297,1.7741132807161553,0.22345551859559132,0.663140097090833,4.766661337326436,3.457944640027897,3.7958109008000043,2.26756374661666,2.3221387998353826,-4.654234909769166,1.3214790469547895,-22.869976827705486,3.9689120648819056,4.1504145352030575,3.7854593704298307,-8.261682731069296,0.09889671333035333,0.6589087898867749,-1.4480690875096314,2.094797304801052,-0.5931230422265754,3.14933259418014
0.7965670172984045,0.5955260334004815,5.724618536176388,4.654479447866092,0.25810925978337274,0.3697564183220732,-0.27070974717009477,3.185861633936552,4.3092073455219,3.3708465514535115,3.6764570081948094,3.413119680774993,3.0408589526447773,-0.2554844620785439,-1.7601916984131951,-5.337584981555915,-5.853252072081826,0.16234475566003592,-0.8052294770850899,1.3158786306956074,-4.211602364508659,0.22001995191291002,1.6552665030511657,2.8486417976219283,0.2788546846552724,0.793480444877781,-0.9526492202776753,2.196059438447038,2.437997091903069,3.5859419895146933,2.5867718463658904,-0.7574046159372392,2.6378631506237302,2.8689268087172413,2.781354894459025,4.326326656360026,1.048903378227914,3.212259851428143,6.008496266828382,0.6893870422135886,3.085270951900821,3.08045496549649,2.6583344820406665,1.7595710491894083,4.154340627405272,4.034028610233965,9.348892481735877,4.967914023965359,3.204455513990304,-0.637718980386806,7.598911191543882,-0.33782485705365684,4.658366665517539,3.0106166155390226,0.8306010915731887,-0.6433199887375549,3.7463148884110833,2.9693965715805066,4.150306145337743,4.297768262086617,4.401066866341207,2.9214683501917023,-2.7744587127292215,2.287172670639477,0.2522642893574134,0.7052556784351269,5.02686028928162,3.4830505065246546,3.7952451785984405,2.3567500982602874,2.30127752292037,-4.337631843815984,1.2996506157467849,-23.570533139893506,3.974156914452349,4.150105228471545,3.799944929402776,-8.219155132239543,0.06363468009392692,0.5731659366241311,-1.354146538986773,2.0500555891886227,-0.40472709529710826,3.0848924317473205
0.7797427368475849,0.7435257396419472,5.660756415616256,4.722168749166161,0.2895597021012639,0.6402511662153434,-0.053861098678663843,3.267140489808405,4.2644599650845025,2.9936756267416387,3.517405515658476,3.089810708487571,2.925109010891766,0.009135193549862919,-1.2366571769927295,-5.230805887110737,-5.687433163028215,0.39916520834955893,-0.16470974677760397,1.5739282022099386,-3.7008511123171997,0.4958549201413258,1.9480826709421277,3.0054996480291205,0.4293055758729385,0.9359053651887628,-0.9663081850963398,2.2648969698785715,2.417487867525612,3.6353457233508575,2.575335129668122,-0.7638122191991616,2.704301076519727,2.850302979431253,2.806087632383391,4.313750988084433,1.150683902072128,3.3446473517496242,5.854028365402077,0.7853426065956728,3.1617174082117776,3.2818076258591167,2.7342515782069454,2.044748518786681,4.219193632672362,4.088651915744029,9.463236650953084,5.193231865928672,3.736072629363549,-0.6362267658839071,7.481827907002788,-0.2913023515015354,4.5216538824300105,2.949032528189676,1.0587715122734873,-0.42316975878593954,3.8143043810054116,3.029628756525349,4.1593215637472225,4.291641500671966,4.43154832514489,2.843985972381892,-2.737932425477247,2.742973316659431,0.24081223161588694,0.746877966121263,5.2315752470451695,3.5089951698341117,3.769373709366488,2.5300033265195583,2.3040485541486078,-3.9905061202010277,1.291127523877106,-22.101520414063533,3.93026908386692,4.117534386270451,3.779476806653791,-8.844810339684292,-0.03605309189356021,0.49020666487575637,-1.067797781178483,2.0322009702494115,-0.05065584388096056,3.071066767412128
0.7941031989049585,0.873400209414819,5.469146109378052,4.748611488190352,0.348017096105679,0.8746336641726851,0.1476538189679295,3.318050917357466,4.098163593189239,2.551374277638536,3.339371745344214,2.710612882239514,2.7823215059391346,0.26330828234720327,-0.6921807972980787,-5.092652920815307,-5.534199128168944,0.6563492298250817,0.49243049518533555,1.789841146749457,-3.1807492351971938,0.7886842765250193,2.111944545424929,3.134921742460321,0.6397638453468799,1.0832162966383003,-0.9950428325824499,2.2698923793099364,2.407145709898813,3.6575488388647543,2.5129908361289868,-0.7906719258244124,2.7059592477027894,2.8208997073041373,2.8223240293390037,4.299622289290936,1.2954567488509565,3.4838107938210623,5.627988273174385,0.8807734343807962,3.213898450828221,3.4927145575766714,2.760008506522528,2.396465980322787,4.282601909996684,4.166208736254659,9.603885498731525,5.42021197854538,4.309312821726082,-0.6311905995208615,7.2970492983799,-0.23865079017030766,4.361469677006924,2.881877115162755,1.2052859190866858,-0.27884085492559585,3.8336882126825813,3.067922610040262,4.14210163360892,4.267996090523201,4.454340814965088,2.973533322607308,-2.594920352918528,3.2060027079477753,0.2888998269109537,0.8230338281834748,5.4477689369432944,3.5042552454684275,3.7442359223641346,2.766498918639102,2.3052957105069622,-3.6633614259498364,1.2688716675385048,-22.42013888194118,3.867932348301749,4.037425753435238,3.7243515608722193,-8.90619990670424,-0.04714817891935663,0.42284858302324135,-0.9153749133296811,2.0205880739556643,0.43605175634647164,3.008661834026217
0.7919432190037279,0.9345638521078459,5.1619448818772105,4.846273035294496,0.4329257324821003,1.0891804498624862,0.3638115648865372,3.3987688931857862,3.9854605991192527,2.299364505229354,3.185195643405205,2.4282016325793983,2.6729129768714928,0.522703682731327,-0.180273126728427,-4.968646447115825,-5.252539396424842,0.9116085400493144,1.102657175124452,2.037638138936142,-2.752863675775051,1.0546827467504887,2.282201843236553,3.3014289742093545,0.8476864505900501,1.2336402987706458,-0.9901683175537475,2.245871861484105,2.3944253409426532,3.684530073918881,2.4777728475908747,-0.7896466960230528,2.7065525736171065,2.8167883155005318,2.8780023570069853,4.252698610949536,1.4844826352313958,3.6041076834336767,5.431387729773279,1.0151216464471315,3.289858113000075,3.684826046038325,2.816022424580167,2.706401761465826,4.345069444301904,4.23778599054775,9.74945660248837,5.639423264144192,4.835426861446409,-0.642766368345483,7.046105481760506,-0.23825432146012337,4.178989297810976,2.8560394366782993,1.3399857139447757,-0.15687211761079567,3.875493173565606,3.1167927911520303,4.194916035965517,4.3196598765676475,4.5453285472339005,3.143781429290292,-2.4649264616502045,3.603746245809508,0.3252494580379768,0.925238256205088,5.635671309447128,3.4860295372093657,3.729609443854828,3.0255446705414046,2.2907701458125254,-3.3029027212082953,1.2815732922680882,-23.736068177421657,3.839114613243926,4.0098088501083575,3.661761092432078,-8.622754110333034,-0.030405623802821413,0.4036316094174168,-0.7399986589018543,2.0126058978643564,0.9579575735109702,3.0355492052288153
0.8737065224271001,1.0606212737951863,4.978326303833844,4.899374534120896,0.5221463000309274,1.3950656451240473,0.687342255572315,3.4490431831584503,3.8021310035875113,1.8098952092453509,3.0240931280356165,2.0768617734083463,2.5436525235754046,0.7681358204563868,0.3355729025191767,-4.797275371923299,-4.875953205071034,1.2575124934892274,1.7159132401792738,2.296105808402537,-2.2607196466160895,1.318596547920989,2.4732453012886872,3.419949543486075,0.9610574464183101,1.4298922938018919,-0.9254052007686235,2.2604736002956933,2.4005892833170357,3.691339410181774,2.4558452552666536,-0.7760149897925634,2.7231065995905137,2.7957166214867217,2.938858660651911,4.182645250994611,1.725529340458917,3.768394962027532,5.160011417911206,1.1754545207109834,3.37968195625439,3.9333014376160937,2.882169045278672,3.027201082193768,4.412922310809939,4.314860544636817,10.049412577746324,5.896026716576095,5.647265075744181,-0.7296978860329411,6.945057669724944,-0.20817012630109089,3.9641267809049574,2.8316982251648737,1.524975101396831,-0.013892944048176759,3.8919788467502956,3.189578711267752,4.126634191987736,4.251097351887657,4.561845088571922,3.2638789401625785,-2.2930632566458495,3.943525356949677,0.3474584912514005,1.0078964502775385,5.837644574067653,3.4676232600032946,3.695457488829537,3.210243710026277,2.2522955572427605,-2.791538974460505,1.2932163144281983,-24.441067271845277,3.7872870683469206,3.954093662213721,3.60184167277385,-8.592797725465545,-0.042531285600354796,0.36889958853221394,-0.5508632213010882,2.0085329955964486,1.3253047992758664,3.0175915696910245
0.9682359661952322,1.1497068090810392,4.863489142250182,4.9508219676823995,0.6305329560137292,1.6033380790834357,0.9358261691223575,3.496363149787153,3.6225610349420965,1.5122813291152832,2.861146943983637,1.6967600457449055,2.4457709297409833,0.9306880592153433,0.7872643034885192,-4.5395017836530025,-4.485017174170989,1.6500008141237759,2.217252831677979,2.558029293035615,-1.6738899740868636,1.5741696260152138,2.632495814709653,3.5395226933013757,1.0064368679700468,1.6090861284997398,-1.1166760562822509,2.2271627026847574,2.4258267588222475,3.6966105250278147,2.400002723743029,-0.7951616187912256,2.7252348654427228,2.8089528386465874,3.0507399406783993,4.101202735266359,2.102947348781371,3.9765921237834143,4.754822570276003,1.3643379321409723,3.443505217412337,4.215684818542362,2.944960632858292,3.3664602495369036,4.505944132803564,4.3992281493241485,10.527703278504724,6.267980631256101,6.616275662622764,-0.8682104022491082,6.884970849437158,-0.04939175956830111,3.832177741745449,2.864300720062889,1.644052607936147,0.05982010907379909,3.9049317877784615,3.2937116408119316,4.079900766613539,4.234947751019034,4.619287476570801,3.396902447656916,-2.007217857903702,4.223334381381032,0.43183606458056945,1.1693860194217192,6.004022837113387,3.4824306419598443,3.699616924398807,3.417783745865491,2.313328937688858,-2.4508452428415444,1.2649372747390148,-26.84202809105365,3.7388513804358348,3.8826250926262103,3.5991393794411395,-8.623336106910342,0.022533683131616744,0.4401145301952645,-0.45684720373013743,1.9976247558174303,1.8149916569785418,3.0907356176860503
1.083249595907017,1.2962479242687053,4.802503204115764,5.028535894603286,0.7614262717521632,1.8766819083390858,1.2533813984850681,3.576769638305845,3.5431130145684775,1.323389585057205,2.7004827163895557,1.341632293965421,2.3713138473336306,1.1176959289001367,1.2771177839184076,-4.143619498702962,-3.9525478892801686,2.0133217940875774,2.830533239734039,2.9015409310416844,-1.071881654692243,1.8437857286596322,2.8611014287088055,3.696869198900104,1.2962097239409145,1.814756397493039,-1.5693968061661554,2.1971302108988646,2.4532698840414846,3.7302840321453234,2.324024577828453,-0.9130696836963992,2.757698462748089,2.848753407298319,3.15802656361116,3.9815066367757654,2.628564476210829,4.1721795641733666,4.29419765094102,1.652067922732908,3.5054917196381306,4.507528821082098,2.985546378342061,3.6671089539394766,4.663430732891809,4.526130277984762,11.017931089915397,6.783127606691849,8.08938191576475,-1.0202290032812389,6.91038770309473,0.10275177476471242,3.6763894703961144,2.9405489857334066,1.8470753867777656,0.0746968335947944,3.9637308447119795,3.41439209959908,4.044973354795523,4.246120520175061,4.685240529509609,3.6220157523961976,-1.6160357575784157,4.515832918050035,0.5443684796762787,1.3541891601246743,6.219612467974217,3.5510438165473603,3.7474119346066352,3.716396825414755,2.3657620987059373,-2.2426586103280757,1.271603844423137,-35.4511078382697,3.7105319911505696,3.832831391619253,3.622998357104297,-9.830467142949725,0.061037629510951597,0.5165048775133152,-0.3711257180380003,1.9872169918069493,2.2958369174664424,3.1603103842538505
1.294626139679277,1.4255940515990293,4.753298035637704,5.088233702455535,0.8922349625112154,1.9951284211509188,1.5436877952375796,3.6043429347986535,3.301434975437246,1.0907800085274704,2.4933268216020044,0.900628857487062,2.3053257510352823,1.2412636677855868,1.6403535558155378,-3.6874143753503636,-3.49761602921191,2.3080021888240068,3.1578426210724464,3.201195746870039,-0.49858261374452173,2.0247590020711796,3.0253880534909614,3.778300262270568,1.4356722846624042,1.9238284031080406,-1.8469282065769477,2.1319479152571037,2.467102002748181,3.7370203084751967,2.2437842596140043,-0.9551564960314547,2.7499567345526796,2.8666515180915515,3.2031576601799907,3.869665186548908,3.0488936621030165,4.330082553389218,4.084906229241209,1.8450459847848024,3.5305104631460456,4.743663580517837,3.0004408349219034,3.8554593083393898,4.775777018877619,4.5913552133640145,11.302440000824035,7.323159217160236,9.488253093510846,-1.135395856328973,6.854466087999291,0.18703255825070153,3.706701880351145,3.015662500940697,1.8663276620603373,0.06226001240428669,3.945773606774052,3.462483672456764,3.980642259943943,4.236280271735472,4.707632344762301,3.599931835114444,-1.1835606473177638,4.684799635577475,0.6086241494411628,1.4390617583616871,6.361524355890713,3.572446953624504,3.7520590685853557,3.8694056877778653,2.39862111316485,-2.326800014899745,1.2694279847272272,-35.792644830734126,3.6765929999021734,3.7737855383490135,3.627941773887642,-9.874552755829477,0.1268424975886151,0.5766010521100742,-0.3071663834616465,1.9606634714960753,2.5634822870755003,3.183532816437605
1.549623931499517,1.6528236807593621,4.658137086113454,5.116958551801955,0.9831838659674932,2.0941498957856695,1.7782623435917624,3.6242580773896753,3.0941339442407694,0.8492450592425924,2.3985716091630165,0.34946863808836026,2.229722482675168,1.4842245687426776,2.000732132155198,-3.22914308915236,-2.8342438191586714,2.5449900553525646,3.513892586943395,3.3839694010508565,0.1719668688947702,2.2339312432831084,3.2029038249064747,3.8652120234506615,1.6102069632166578,2.049378351771667,-1.9984257558305414,2.1586711770885576,2.5315163719186358,3.7450159810678523,2.2761762562677257,-1.156271257292091,2.7629461890593827,2.907219889846904,3.2497156582638413,3.6798135195218813,3.5979789056125755,4.459155776620082,4.0009798214451004,2.067586903550475,3.5791046643987574,4.944466297377403,3.056019251761387,4.02331917831673,4.869397856613819,4.6543887391148235,11.532473973928774,7.559440273810893,10.716773985052061,-1.2511547786548833,6.755286417491281,0.28206882423596014,3.788659599875423,3.0668943292097235,1.9494274979615391,0.04844414413685527,3.96053417115867,3.531321238169859,3.9758660759689306,4.231846402961386,4.739252722120429,3.540446647902139,-1.2055535673896198,4.774539067212751,0.6422764129677438,1.4594695375546052,6.460783988397942,3.6254084581057295,3.7791931998210493,4.082639900337105,2.417421594282165,-2.6227012456679724,1.3302004831015415,-35.35855161505751,3.611788662073232,3.695856523133772,3.61929631699735,-9.758528508352466,0.1800061919104614,0.6164197062161332,-0.17496837718817293,1.9461720630346186,2.957987049956758,3.1976212086342364
1.9003848002873411,1.890377142939191,4.52275053151895,5.157285792019078,1.0816697144914613,2.090028067853613,1.9877450277477533,3.637701778766332,2.9610852646453116,0.7004936364421064,2.3465757814763335,-0.09000008390796133,2.1836124841761726,1.741194202668019,2.3388625638744167,-2.613649369226863,-1.9145195237543682,2.771164802948655,3.701675987793427,3.5070672388369646,0.973394671755448,2.4179855365217198,3.338457258381953,3.9545053691428556,1.8497972924796144,2.1909626934374598,-2.033493550675762,2.1950550212050586,2.5813339247509113,3.7364284343584186,2.284873516333318,-1.3870374878350402,2.7659705934010375,2.920672663865313,3.267880524559029,3.559585329669691,4.5048152823964,4.5927125479941076,3.8870234194466846,2.283397583387726,3.594326510541587,5.152472287569662,3.081621236599679,4.171517736409526,4.9712732174947085,4.759306346603926,11.760636509689721,7.759527454887182,12.010447270867903,-1.3498958808182122,6.58787599740427,0.3535968633855071,3.8744080299754806,3.1215410591359234,1.95474212738928,0.024514204092179526,3.968154490626439,3.572546088816549,3.9422501058242254,4.197168348357155,4.717698440923977,3.3711491874035655,-1.2870986373422815,4.844034214189535,0.6618556291427806,1.4600568266207778,6.542162732914502,3.649684718775574,3.7858074352246325,4.330565424230968,2.4437028934558116,-3.4790936329175786,1.4209156711726436,-34.2048712888885,3.574201100734332,3.6337305390985843,3.594612922553549,-9.22604049924587,0.208127762148703,0.6312253508493706,-0.008737988471321678,1.9401809368984437,3.3231461672242366,3.1788224682534514
