Ticker,Start,End,Window,Benchmark Total Log Return,ADF p-value,Hurst,Half-life,Volatility,CapSize,Total Log Return,Annualized Log Return,Sharpe Ratio,Max Drawdown,Annualized Volatility
MKC,2010-01-01,2014-12-31,21,0.8480721229789915,0.6394,0.6699,492.3894,0.01,Mid,-0.13503610464811877,-0.027071677304157462,-0.3234749528136939,0.22750054184442048,0.0836901808584526
MKC,2010-01-01,2014-12-31,34,0.8480721229789915,0.6394,0.6699,492.3894,0.01,Mid,0.017109653613814172,0.0034300976218625072,0.03742309610220751,0.1268126870546269,0.0916572378857818
MKC,2010-01-01,2014-12-31,55,0.8480721229789915,0.6394,0.6699,492.3894,0.01,Mid,0.15631542089467593,0.031337697744994696,0.3400592602352705,0.15088740992041494,0.09215363734930689
MKC,2010-01-01,2014-12-31,89,0.8480721229789915,0.6394,0.6699,492.3894,0.01,Mid,0.10592467399859612,0.021235495503298507,0.22843708460273177,0.1113998922702718,0.09295993047813815
MKC,2010-01-01,2014-12-31,144,0.8480721229789915,0.6394,0.6699,492.3894,0.01,Mid,0.04293194670962924,0.008606881917920898,0.09461376195084427,0.16017172709386884,0.0909686047828066
CLF,2010-01-01,2014-12-31,1,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,0.0,0.0,,0.0,0.0
CLF,2010-01-01,2014-12-31,2,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,0.0,0.0,,0.0,0.0
CLF,2010-01-01,2014-12-31,3,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,0.0,0.0,,0.0,0.0
CLF,2010-01-01,2014-12-31,5,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,-0.8985072535809885,-0.18013033246015042,-0.8507635285264445,0.6502682946706764,0.21172784965540678
CLF,2010-01-01,2014-12-31,8,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,-1.2124182894135165,-0.24306237782991738,-0.9092240453385303,0.7481697529295221,0.2673294652468394
CLF,2010-01-01,2014-12-31,13,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,-1.1855953041235157,-0.2376849774376499,-0.8170987284030898,0.7748803164844645,0.29088893321639775
CLF,2010-01-01,2014-12-31,21,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,-0.9802984530159553,-0.1965276134924588,-0.6429265086764905,0.7733963422145164,0.305676637749818
CLF,2010-01-01,2014-12-31,34,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,-0.8625179236901377,-0.17291528780422807,-0.5693127644243545,0.652172246083929,0.3037263497491871
CLF,2010-01-01,2014-12-31,55,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,-0.5736424774904643,-0.11500231052314797,-0.3734717194277069,0.651524750053153,0.3079277614363221
CLF,2010-01-01,2014-12-31,89,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,-0.9507442639768575,-0.19060266867316475,-0.567670667392944,0.7258009646222616,0.3357627575659617
CLF,2010-01-01,2014-12-31,144,-1.8191102781906057,0.9849,0.6421,-734.1241,0.036,Mid,-0.6620697333100175,-0.13272997040105364,-0.36468872657541707,0.6699907279047079,0.36395413603114296
FE,2010-01-01,2014-12-31,1,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,0.0,0.0,,0.0,0.0
FE,2010-01-01,2014-12-31,2,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,0.0,0.0,,0.0,0.0
FE,2010-01-01,2014-12-31,3,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,0.0,0.0,,0.0,0.0
FE,2010-01-01,2014-12-31,5,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,-0.36379218703238336,-0.07293208522844917,-1.259698867429721,0.30846437764823265,0.057896444232945286
FE,2010-01-01,2014-12-31,8,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,-0.3791067186485768,-0.07600230159064547,-0.8132178554258782,0.39739641912765744,0.09345872214136695
FE,2010-01-01,2014-12-31,13,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,-0.19667485094519394,-0.03942884839951382,-0.4021804724898745,0.2591954891722652,0.09803769973070113
FE,2010-01-01,2014-12-31,21,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,-0.2642003511807166,-0.05296618018897421,-0.49124476359786096,0.26797668396932517,0.10782034560745564
FE,2010-01-01,2014-12-31,34,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,-0.3711184898144825,-0.07440084282676976,-0.6536226543164594,0.33065437941150533,0.11382843347829814
FE,2010-01-01,2014-12-31,55,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,-0.1160707955385697,-0.023269562828734734,-0.20570905396141204,0.26289558695500703,0.11311880726990149
FE,2010-01-01,2014-12-31,89,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,-0.04808232589236805,-0.009639416169353023,-0.09235372021158794,0.18337743110103633,0.10437496342614612
FE,2010-01-01,2014-12-31,144,0.11601930028253826,0.448,0.513,139.943,0.0125,Mid,-0.14840161953839115,-0.029751160002923285,-0.3012731464866209,0.19172135702265347,0.09875144980518365
AKAM,2010-01-01,2014-12-31,1,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.0,0.0,,0.0,0.0
AKAM,2010-01-01,2014-12-31,2,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.0,0.0,,0.0,0.0
AKAM,2010-01-01,2014-12-31,3,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.0,0.0,,0.0,0.0
AKAM,2010-01-01,2014-12-31,5,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.08581551775774515,0.01720406561253125,0.13407435530790074,0.2056245050867459,0.12831734728854183
AKAM,2010-01-01,2014-12-31,8,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,-0.5037270983633262,-0.10098586220171694,-0.6225540442409209,0.5497891073110808,0.16221220171310402
AKAM,2010-01-01,2014-12-31,13,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.029204284898852295,0.0058547969725622736,0.030565933138902605,0.3587209519997949,0.19154648235196906
AKAM,2010-01-01,2014-12-31,21,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.2726865627343733,0.05466747319734453,0.22477579704591613,0.32665707261089016,0.24320889488905836
AKAM,2010-01-01,2014-12-31,34,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.1503390497205499,0.030139570827031482,0.13788060664730967,0.27231448311722894,0.21859180605526854
AKAM,2010-01-01,2014-12-31,55,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.4246444081419045,0.08513157585661092,0.3816875988533764,0.32042648269403584,0.22303993137936307
AKAM,2010-01-01,2014-12-31,89,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.10799434635411864,0.02165041788483524,0.12833285647714376,0.2984243267728317,0.16870518181515898
AKAM,2010-01-01,2014-12-31,144,0.9029613564602548,0.4507,0.5509,154.1801,0.0263,Mid,0.2614912372833842,0.05242306427638251,0.26796059344818246,0.2823145399485951,0.1956372151658186
TXT,2010-01-01,2014-12-31,1,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,0.0,0.0,,0.0,0.0
TXT,2010-01-01,2014-12-31,2,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,0.0,0.0,,0.0,0.0
TXT,2010-01-01,2014-12-31,3,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,0.0,0.0,,0.0,0.0
TXT,2010-01-01,2014-12-31,5,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,-0.32500361743666195,-0.06515585647894893,-0.4996764699434375,0.40487406742685894,0.13039608706474504
TXT,2010-01-01,2014-12-31,8,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,-0.7053354401601517,-0.14140376365979174,-0.8285225470559822,0.5803106868116701,0.1706697834141589
TXT,2010-01-01,2014-12-31,13,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,-0.10681589309519235,-0.02141416472552782,-0.11631544526730873,0.41844569459170733,0.1841042234444029
TXT,2010-01-01,2014-12-31,21,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,0.06341643443584499,0.012713557261601383,0.06828639539077491,0.30408443904886717,0.1861799438796986
TXT,2010-01-01,2014-12-31,34,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,0.02328141732413913,0.004667396313192571,0.023351417465699412,0.39657945216859913,0.1998763595421326
TXT,2010-01-01,2014-12-31,55,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,-0.08064963420473803,-0.016168423086391395,-0.08199521443897696,0.5174811550346385,0.19718739925272552
TXT,2010-01-01,2014-12-31,89,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,-0.44947005564524334,-0.09010855530835427,-0.44149962259482445,0.5496395184198495,0.20409656248120783
TXT,2010-01-01,2014-12-31,144,0.8212986273992493,0.7154,0.5071,202.2434,0.0233,Mid,-0.42697023223399,-0.08559785085359227,-0.47479005349337544,0.4673061689833704,0.180285686744671
REG,2010-01-01,2014-12-31,1,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,0.0,0.0,,0.0,0.0
REG,2010-01-01,2014-12-31,2,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,0.0,0.0,,0.0,0.0
REG,2010-01-01,2014-12-31,3,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,0.0,0.0,,0.0,0.0
REG,2010-01-01,2014-12-31,5,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,-0.25643280332815543,-0.051408962958389155,-0.6365703872940223,0.30184427377745204,0.08075927499066043
REG,2010-01-01,2014-12-31,8,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,-0.6019514593100299,-0.12067761952754776,-1.0312869148503516,0.50588592006678,0.11701653321671311
REG,2010-01-01,2014-12-31,13,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,-0.6175235948661901,-0.12379947963904528,-0.9296062919965159,0.5049571199074635,0.13317409822298112
REG,2010-01-01,2014-12-31,21,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,-0.36865305692192885,-0.07390657943064922,-0.5280966162421198,0.40050518493760334,0.13994897364910364
REG,2010-01-01,2014-12-31,34,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,-0.18064368327217595,-0.03621496275623575,-0.2563880183520298,0.2712238840665372,0.14125060519213237
REG,2010-01-01,2014-12-31,55,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,0.1664516927012211,0.03336979042220184,0.25263824445631017,0.1943910311086594,0.13208526877636936
REG,2010-01-01,2014-12-31,89,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,0.15382856362642217,0.03083913924730182,0.22719428376530432,0.1832568181594033,0.13573906322026655
REG,2010-01-01,2014-12-31,144,0.8278968413162644,0.8435,0.5198,300.6513,0.0153,Mid,-0.1006422219290738,-0.020176483632558948,-0.1506449617265048,0.22843002732666506,0.1339340088199515
INSM,2010-01-01,2014-12-31,1,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,0.0,0.0,,0.0,0.0
INSM,2010-01-01,2014-12-31,2,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,0.0,0.0,,0.0,0.0
INSM,2010-01-01,2014-12-31,3,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,0.0,0.0,,0.0,0.0
INSM,2010-01-01,2014-12-31,5,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,-0.12206005678140774,-0.02447027391321778,-0.09826386615938111,0.5677802695594316,0.2490261666839743
INSM,2010-01-01,2014-12-31,8,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,-1.4625641039823079,-0.29321094208714527,-0.8636482655391273,0.8260340000556193,0.33950272788900937
INSM,2010-01-01,2014-12-31,13,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,-1.4994673549432793,-0.300609207196266,-0.7249531126328442,0.8434658173003692,0.41466020623669064
INSM,2010-01-01,2014-12-31,21,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,-1.4904891763250196,-0.29880928594582734,-0.7787251063319545,0.8562410083050451,0.38371600390966604
INSM,2010-01-01,2014-12-31,34,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,-1.7486432531319278,-0.35056332521021943,-0.6331290997309903,0.8747587936793217,0.5536995935886851
INSM,2010-01-01,2014-12-31,55,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,-1.2086326977742465,-0.24230345253708044,-0.573971862738451,0.7708818504892379,0.42215214415047714
INSM,2010-01-01,2014-12-31,89,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,-0.7159639695507483,-0.14353454282162972,-0.34410639790581976,0.7613783134229684,0.41712256353023236
INSM,2010-01-01,2014-12-31,144,0.6833244621737904,0.5375,0.6242,208.5562,0.0491,Small,0.4040403745726511,0.081000934281868,0.18946745309234936,0.6323130014344631,0.4275189905169987
NEOG,2010-01-01,2014-12-31,1,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,0.0,0.0,,0.0,0.0
NEOG,2010-01-01,2014-12-31,2,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,0.0,0.0,,0.0,0.0
NEOG,2010-01-01,2014-12-31,3,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,0.0,0.0,,0.0,0.0
NEOG,2010-01-01,2014-12-31,5,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,-0.34450983103428284,-0.06906641004028582,-0.551468136282223,0.3730127072076649,0.12524098038719672
NEOG,2010-01-01,2014-12-31,8,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,-0.1956005913924157,-0.039213483715901956,-0.26469628161909753,0.3354464512608405,0.14814520051449317
NEOG,2010-01-01,2014-12-31,13,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,0.11014648802921956,0.022081873495118,0.1310857945386612,0.3213880973752621,0.16845359615686947
NEOG,2010-01-01,2014-12-31,21,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,0.12445557347367386,0.02495052069639285,0.13588425357970446,0.3205269717241144,0.18361598227242598
NEOG,2010-01-01,2014-12-31,34,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,0.20656610821878785,0.04141182121808635,0.22453927254349784,0.2627850063109777,0.18443019231775606
NEOG,2010-01-01,2014-12-31,55,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,0.012399137994662301,0.0024857460418893397,0.014714230860050052,0.27911108628394865,0.16893482680350472
NEOG,2010-01-01,2014-12-31,89,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,-0.27543577133911346,-0.05521862718970293,-0.32808766154333263,0.37715799285408524,0.16830449194569866
NEOG,2010-01-01,2014-12-31,144,1.0982536177076478,0.5548,0.6594,304.7773,0.0199,Small,0.012887888495141442,0.002583729435780146,0.014728460085296317,0.27328140423641567,0.1754242752342812
ACLS,2010-01-01,2014-12-31,1,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.0,0.0,,0.0,0.0
ACLS,2010-01-01,2014-12-31,2,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.0,0.0,,0.0,0.0
ACLS,2010-01-01,2014-12-31,3,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.0,0.0,,0.0,0.0
ACLS,2010-01-01,2014-12-31,5,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,-0.043355682357610004,-0.008691831307969548,-0.03698123103376236,0.4436175781816335,0.2350335850105763
ACLS,2010-01-01,2014-12-31,8,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.3497850271097773,0.07012396724873818,0.268230893063272,0.2528982282057809,0.261431360302696
ACLS,2010-01-01,2014-12-31,13,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.7839118560417453,0.15715655347853605,0.538035478968987,0.35771919367815597,0.2920932905385497
ACLS,2010-01-01,2014-12-31,21,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.9445118774030385,0.1893532164722082,0.5995998165708591,0.41703931125539395,0.3157993235473763
ACLS,2010-01-01,2014-12-31,34,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.5614604728191527,0.11256009478951987,0.347291780289845,0.3548294391514869,0.3241081453053071
ACLS,2010-01-01,2014-12-31,55,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.3598804040259994,0.07214786142764666,0.21179394705058965,0.4655984278149028,0.3406511962800015
ACLS,2010-01-01,2014-12-31,89,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,-0.29529635549638356,-0.059200224013594795,-0.1738676388927952,0.5907984331515228,0.34049018201769554
ACLS,2010-01-01,2014-12-31,144,0.5506953046366843,0.2473,0.5896,92.838,0.0384,Small,0.04155229451265552,0.008330292933324735,0.024382486499526648,0.331521740890969,0.3416506734654177
PRDO,2010-01-01,2014-12-31,1,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,0.0,0.0,,0.0,0.0
PRDO,2010-01-01,2014-12-31,2,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,0.0,0.0,,0.0,0.0
PRDO,2010-01-01,2014-12-31,3,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,0.0,0.0,,0.0,0.0
PRDO,2010-01-01,2014-12-31,5,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,-0.7222381165138776,-0.1447923670338084,-0.6490040262910107,0.5761952959339702,0.22309933554847333
PRDO,2010-01-01,2014-12-31,8,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,-0.5429849055638777,-0.10885616245194683,-0.3176366515873394,0.6535027321544609,0.34270655451112214
PRDO,2010-01-01,2014-12-31,13,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,-0.8772373322692094,-0.17586619549072455,-0.4419086827292637,0.7382494801820688,0.39796954068555684
PRDO,2010-01-01,2014-12-31,21,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,-0.6524931184929107,-0.13081007626110858,-0.33654561401149335,0.7562191092832843,0.3886845372961577
PRDO,2010-01-01,2014-12-31,34,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,-1.2499550915708553,-0.2505876555893839,-0.5811492396152417,0.780597576705822,0.43119329512551563
PRDO,2010-01-01,2014-12-31,55,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,-0.4617588100624892,-0.09257217194570189,-0.23305668832627802,0.7377506315038468,0.3972088190668074
PRDO,2010-01-01,2014-12-31,89,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,-0.38581680123160067,-0.07734752101063117,-0.19612165418896949,0.6337123522448456,0.39438542026626167
PRDO,2010-01-01,2014-12-31,144,-1.222263700483321,0.56,0.7348,324.8229,0.0446,Small,-1.0006981540061706,-0.2006172910179435,-0.5052904853347896,0.7043303548227904,0.3970335813567136
IMMR,2010-01-01,2014-12-31,1,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.0,0.0,,0.0,0.0
IMMR,2010-01-01,2014-12-31,2,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.0,0.0,,0.0,0.0
IMMR,2010-01-01,2014-12-31,3,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.0,0.0,,0.0,0.0
IMMR,2010-01-01,2014-12-31,5,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,-0.05038940466577313,-0.010101933154952131,-0.051078167023409685,0.279272121678791,0.19777399510679983
IMMR,2010-01-01,2014-12-31,8,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.16425911138856408,0.03293022758147824,0.11681713005219119,0.36756876331191535,0.2818955367827114
IMMR,2010-01-01,2014-12-31,13,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,1.0020122684885169,0.2008807411766955,0.5938851500932428,0.3384252341036841,0.33824846629883953
IMMR,2010-01-01,2014-12-31,21,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.8473764975359142,0.16987977516233124,0.48051929006034194,0.39158193127245233,0.35353372627558477
IMMR,2010-01-01,2014-12-31,34,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.7373389226294371,0.1478197362789325,0.46733379981133394,0.3906900822345215,0.3163043981381368
IMMR,2010-01-01,2014-12-31,55,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.8141240317462834,0.16321340970569884,0.5200578104907293,0.310684278693797,0.3138370512149213
IMMR,2010-01-01,2014-12-31,89,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.7224425145749049,0.1448333442107208,0.46403842787489313,0.310684278693797,0.3121149790848109
IMMR,2010-01-01,2014-12-31,144,0.6932953682869154,0.3723,0.5665,124.9015,0.0354,Small,0.613750611811811,0.12304308208160411,0.35652198753188585,0.429296316305135,0.34512059952711793
CVCO,2010-01-01,2014-12-31,1,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.0,0.0,,0.0,0.0
CVCO,2010-01-01,2014-12-31,2,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.0,0.0,,0.0,0.0
CVCO,2010-01-01,2014-12-31,3,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.0,0.0,,0.0,0.0
CVCO,2010-01-01,2014-12-31,5,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.2721516164715774,0.05456022860050716,0.36241590993512435,0.27888659949925376,0.15054589797195692
CVCO,2010-01-01,2014-12-31,8,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.045083328992342686,0.009038185287247699,0.04884381021334642,0.42102087760097795,0.18504259286426517
CVCO,2010-01-01,2014-12-31,13,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.3084921002772043,0.061845671654618524,0.27541539367458107,0.34068967139165185,0.22455415737470613
CVCO,2010-01-01,2014-12-31,21,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.912865659560335,0.18300886731042518,0.8209735562561563,0.29840641029398285,0.22291688436956625
CVCO,2010-01-01,2014-12-31,34,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.30451918670373657,0.061049192561130956,0.28080602072315586,0.4567551605236939,0.21740699292668947
CVCO,2010-01-01,2014-12-31,55,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.49093030267001103,0.09842039480735304,0.4673454231394023,0.3292775349200734,0.21059454085633716
CVCO,2010-01-01,2014-12-31,89,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.5298286615765092,0.10621863382440758,0.5229101916694799,0.2808887287946701,0.20312978311875407
CVCO,2010-01-01,2014-12-31,144,0.7512533209543772,0.598,0.4951,184.3544,0.0261,Small,0.6593118054187987,0.13217706838944893,0.6424823504682314,0.21988819818212813,0.20572871502714474
STRL,2010-01-01,2014-12-31,1,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.0,0.0,,0.0,0.0
STRL,2010-01-01,2014-12-31,2,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.0,0.0,,0.0,0.0
STRL,2010-01-01,2014-12-31,3,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.0,0.0,,0.0,0.0
STRL,2010-01-01,2014-12-31,5,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.42384607032102006,0.08497152722426178,0.48762333066611935,0.2113509064498038,0.17425648421741052
STRL,2010-01-01,2014-12-31,8,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.3678495542467326,0.07374549536211346,0.3738702831204619,0.3103824620664304,0.19724888200957252
STRL,2010-01-01,2014-12-31,13,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.46846265106431195,0.09391614007017232,0.39635435727664503,0.39824315989953074,0.23694993721141636
STRL,2010-01-01,2014-12-31,21,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.3883559385238029,0.0778565604677791,0.2961676337962025,0.5222973689734711,0.26288004354099476
STRL,2010-01-01,2014-12-31,34,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.4712538257209604,0.09447570730444076,0.36885513416079874,0.5723824752968878,0.2561322821746464
STRL,2010-01-01,2014-12-31,55,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.8973053344977011,0.1798893749351,0.7431481572203651,0.4583708725944362,0.242063945375239
STRL,2010-01-01,2014-12-31,89,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.40556168010818316,0.08130592154913457,0.34604518598859185,0.40160310822836054,0.23495752821082447
STRL,2010-01-01,2014-12-31,144,-1.1198187109452722,0.2935,0.5448,95.7332,0.0279,Small,0.4664205890400227,0.09350675293403797,0.39463533591604744,0.2713192804675004,0.23694470419630664
TPC,2010-01-01,2014-12-31,1,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,0.0,0.0,,0.0,0.0
TPC,2010-01-01,2014-12-31,2,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,0.0,0.0,,0.0,0.0
TPC,2010-01-01,2014-12-31,3,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,0.0,0.0,,0.0,0.0
TPC,2010-01-01,2014-12-31,5,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,-1.5373902086832947,-0.30821187954509965,-1.8114343324367046,0.7976378631730169,0.17014797281141256
TPC,2010-01-01,2014-12-31,8,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,-0.7624504452394287,-0.15285402720790456,-0.7092385651616248,0.554695274607957,0.21551849365815498
TPC,2010-01-01,2014-12-31,13,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,-1.1674203512610413,-0.23404131146999396,-1.0324436296090491,0.7122180814541796,0.22668676987102662
TPC,2010-01-01,2014-12-31,21,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,-1.1136132153154954,-0.22325420068377475,-0.9235850980065643,0.7329098794318988,0.2417256419204243
TPC,2010-01-01,2014-12-31,34,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,-0.44777912501145556,-0.08976956205480255,-0.35013495081097606,0.5365173078700406,0.25638560745472555
TPC,2010-01-01,2014-12-31,55,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,0.24818782051502009,0.049756030843106654,0.2023439015882431,0.3883194482931849,0.24589834658994067
TPC,2010-01-01,2014-12-31,89,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,-0.17791895898789445,-0.035668717314995546,-0.14797503446824317,0.40103356134593116,0.24104550773157876
TPC,2010-01-01,2014-12-31,144,0.30866161770902134,0.5219,0.5215,174.2504,0.0268,Small,-0.23243889502080073,-0.04659872835739203,-0.18708860462223756,0.5082695489524914,0.24907304456881527
GHC,2010-01-01,2014-12-31,1,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,0.0,0.0,,0.0,0.0
GHC,2010-01-01,2014-12-31,2,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,0.0,0.0,,0.0,0.0
GHC,2010-01-01,2014-12-31,3,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,0.0,0.0,,0.0,0.0
GHC,2010-01-01,2014-12-31,5,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,-0.3047928725535721,-0.061104060368735225,-0.6117813865787061,0.3766181998532019,0.09987891379051322
GHC,2010-01-01,2014-12-31,8,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,-0.04613619965986615,-0.009249261984316842,-0.06996482683236127,0.34906874881567873,0.1321987404682423
